edge_type_id target_query source_query weight_function delay dynamics_params PSP_lognorm_shape model_template PSP_correction PSP_lognorm_scale
2342 node_type_id=='475057898' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.079 0.4947485729
2343 node_type_id=='475542907' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.083 0.4947485729
2344 node_type_id=='475580568' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.115 0.4947485729
2345 node_type_id=='482690728' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.13 0.4947485729
2346 node_type_id=='485058595' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.124 0.4947485729
2347 node_type_id=='485455285' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.08 0.4947485729
2348 node_type_id=='486352114' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.138 0.4947485729
2349 node_type_id=='490173806' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.122 0.4947485729
2350 node_type_id=='491029832' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.123 0.4947485729
2351 node_type_id=='491030723' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.086 0.4947485729
2352 node_type_id=='497560724' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.065 0.4947485729
2353 node_type_id=='501730497' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.09 0.4947485729
2354 node_type_id=='526785742' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.084 0.4947485729
2355 node_type_id=='575637715' "pop_name=='('4', 'Vip')'" weight_function_recurrent 1.43 vip_to_sst.json 0.5104236043 static_synapse -0.079 0.4947485729
2356 node_type_id=='314822529' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.031 0.5025069045
2357 node_type_id=='468120757' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.027 0.5025069045
2358 node_type_id=='480169178' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.031 0.5025069045
2359 node_type_id=='486110216' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5it.json 0.7783744425 static_synapse -0.035 0.5025069045
2360 node_type_id=='485574832' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.032 0.3901455282
2361 node_type_id=='485838981' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.04 0.3901455282
2362 node_type_id=='486111903' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.038 0.3901455282
2363 node_type_id=='488679042' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.033 0.3901455282
2364 node_type_id=='488680917' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.038 0.3901455282
2365 node_type_id=='488683425' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.88 pv_to_e5et.json 0.739274085 static_synapse -0.032 0.3901455282
2366 node_type_id=='322762730' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.061 0.5964613182
2367 node_type_id=='487445455' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.056 0.5964613182
2368 node_type_id=='487664070' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.078 0.5964613182
2369 node_type_id=='488419491' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.047 0.5964613182
2370 node_type_id=='488467273' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.072 0.5964613182
2371 node_type_id=='490263438' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.051 0.5964613182
2372 node_type_id=='505202906' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.047 0.5964613182
2373 node_type_id=='558675748' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.063 0.5964613182
2374 node_type_id=='562999984' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.031 0.5964613182
2375 node_type_id=='569469018' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.073 0.5964613182
2376 node_type_id=='569477234' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.052 0.5964613182
2377 node_type_id=='605141937' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.94 pv_to_e5np.json 0.5637773302 static_synapse -0.061 0.5964613182
2378 node_type_id=='568767467' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.092 0.4623438127
2379 node_type_id=='591627904' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.059 0.4623438127
2380 node_type_id=='592819166' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 0.92 pv_to_vip.json 0.4646536968 static_synapse -0.079 0.4623438127
2381 node_type_id=='313861608' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.048 0.5199354476
2382 node_type_id=='318556138' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.065 0.5199354476
2383 node_type_id=='320455763' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.053 0.5199354476
2384 node_type_id=='469801569' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.045 0.5199354476
2385 node_type_id=='478949560' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
2386 node_type_id=='480952106' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.058 0.5199354476
2387 node_type_id=='481093525' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.049 0.5199354476
2388 node_type_id=='484742372' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.061 0.5199354476
2389 node_type_id=='487400838' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
2390 node_type_id=='487594856' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.066 0.5199354476
2391 node_type_id=='488440436' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.06 0.5199354476
2392 node_type_id=='515305346' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.01 pv_to_pv.json 0.6828453321 static_synapse -0.046 0.5199354476
2393 node_type_id=='313862134' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.202 0.5805745709
2394 node_type_id=='328015342' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.089 0.5805745709
2395 node_type_id=='328031983' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.117 0.5805745709
2396 node_type_id=='329224678' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.112 0.5805745709
2397 node_type_id=='329254830' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
2398 node_type_id=='464212183' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.146 0.5805745709
2399 node_type_id=='473011949' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.077 0.5805745709
2400 node_type_id=='473593847' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.115 0.5805745709
2401 node_type_id=='475057898' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.094 0.5805745709
2402 node_type_id=='475542907' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.102 0.5805745709
2403 node_type_id=='475580568' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.138 0.5805745709
2404 node_type_id=='482690728' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.157 0.5805745709
2405 node_type_id=='485058595' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.148 0.5805745709
2406 node_type_id=='485455285' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.099 0.5805745709
2407 node_type_id=='486352114' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.172 0.5805745709
2408 node_type_id=='490173806' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.149 0.5805745709
2409 node_type_id=='491029832' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.153 0.5805745709
2410 node_type_id=='491030723' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.103 0.5805745709
2411 node_type_id=='497560724' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.08 0.5805745709
2412 node_type_id=='501730497' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.107 0.5805745709
2413 node_type_id=='526785742' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.102 0.5805745709
2414 node_type_id=='575637715' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent 1.06 pv_to_sst.json 0.5667170502 static_synapse -0.095 0.5805745709
2415 node_type_id=='314822529' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.075 0.281910475
2416 node_type_id=='468120757' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.065 0.281910475
2417 node_type_id=='480169178' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.076 0.281910475
2418 node_type_id=='486110216' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.27 sst_to_e5it.json 0.4303587172 static_synapse -0.085 0.281910475
2419 node_type_id=='485574832' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.059 0.4700513605
2420 node_type_id=='485838981' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.073 0.4700513605
2421 node_type_id=='486111903' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.071 0.4700513605
2422 node_type_id=='488679042' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.06 0.4700513605
2423 node_type_id=='488680917' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.07 0.4700513605
2424 node_type_id=='488683425' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.26 sst_to_e5et.json 0.6546460251 static_synapse -0.058 0.4700513605
2425 node_type_id=='322762730' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.113 0.3842593369
2426 node_type_id=='487445455' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.104 0.3842593369
2427 node_type_id=='487664070' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.139 0.3842593369
2428 node_type_id=='488419491' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.087 0.3842593369
2429 node_type_id=='488467273' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.132 0.3842593369
2430 node_type_id=='490263438' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.095 0.3842593369
2431 node_type_id=='505202906' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.086 0.3842593369
2432 node_type_id=='558675748' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.11 0.3842593369
2433 node_type_id=='562999984' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.057 0.3842593369
2434 node_type_id=='569469018' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.13 0.3842593369
2435 node_type_id=='569477234' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.094 0.3842593369
2436 node_type_id=='605141937' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.86 sst_to_e5np.json 0.5253124303 static_synapse -0.108 0.3842593369
2437 node_type_id=='568767467' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.14 0.7338465413
2438 node_type_id=='591627904' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.089 0.7338465413
2439 node_type_id=='592819166' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.29 sst_to_vip.json 0.6515086867 static_synapse -0.119 0.7338465413
2440 node_type_id=='313861608' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.085 0.4028248323
2441 node_type_id=='318556138' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.12 0.4028248323
2442 node_type_id=='320455763' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.096 0.4028248323
2443 node_type_id=='469801569' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.08 0.4028248323
2444 node_type_id=='478949560' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
2445 node_type_id=='480952106' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.104 0.4028248323
2446 node_type_id=='481093525' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.087 0.4028248323
2447 node_type_id=='484742372' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
2448 node_type_id=='487400838' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.11 0.4028248323
2449 node_type_id=='487594856' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.121 0.4028248323
2450 node_type_id=='488440436' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.111 0.4028248323
2451 node_type_id=='515305346' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.2 sst_to_pv.json 0.6280035736 static_synapse -0.085 0.4028248323
2452 node_type_id=='313862134' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.11 0.4420259472
2453 node_type_id=='328015342' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.049 0.4420259472
2454 node_type_id=='328031983' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.064 0.4420259472
2455 node_type_id=='329224678' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.061 0.4420259472
2456 node_type_id=='329254830' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
2457 node_type_id=='464212183' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.08 0.4420259472
2458 node_type_id=='473011949' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.042 0.4420259472
2459 node_type_id=='473593847' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.063 0.4420259472
2460 node_type_id=='475057898' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.051 0.4420259472
2461 node_type_id=='475542907' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.056 0.4420259472
2462 node_type_id=='475580568' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.076 0.4420259472
2463 node_type_id=='482690728' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.086 0.4420259472
2464 node_type_id=='485058595' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.081 0.4420259472
2465 node_type_id=='485455285' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.054 0.4420259472
2466 node_type_id=='486352114' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.094 0.4420259472
2467 node_type_id=='490173806' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.082 0.4420259472
2468 node_type_id=='491029832' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.084 0.4420259472
2469 node_type_id=='491030723' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.057 0.4420259472
2470 node_type_id=='497560724' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.044 0.4420259472
2471 node_type_id=='501730497' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.059 0.4420259472
2472 node_type_id=='526785742' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.055 0.4420259472
2473 node_type_id=='575637715' "pop_name=='('4', 'Sst')'" weight_function_recurrent 1.41 sst_to_sst.json 0.4889524934 static_synapse -0.052 0.4420259472
2474 node_type_id=='322762730' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.059 0.2735230329
2475 node_type_id=='487445455' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.055 0.2735230329
2476 node_type_id=='487664070' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.069 0.2735230329
2477 node_type_id=='488419491' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.047 0.2735230329
2478 node_type_id=='488467273' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.069 0.2735230329
2479 node_type_id=='490263438' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.051 0.2735230329
2480 node_type_id=='505202906' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.046 0.2735230329
2481 node_type_id=='558675748' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.054 0.2735230329
2482 node_type_id=='562999984' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.03 0.2735230329
2483 node_type_id=='569469018' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.065 0.2735230329
2484 node_type_id=='569477234' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.047 0.2735230329
2485 node_type_id=='605141937' "pop_name=='('5', 'IT')'" weight_function_recurrent 2.0 e5it_to_e5np.json 0.7900124421 static_synapse 0.054 0.2735230329
2486 node_type_id=='322762730' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.059 0.3879706676
2487 node_type_id=='487445455' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.055 0.3879706676
2488 node_type_id=='487664070' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.069 0.3879706676
2489 node_type_id=='488419491' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.047 0.3879706676
2490 node_type_id=='488467273' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.069 0.3879706676
2491 node_type_id=='490263438' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.051 0.3879706676
2492 node_type_id=='505202906' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.046 0.3879706676
2493 node_type_id=='558675748' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.054 0.3879706676
2494 node_type_id=='562999984' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.03 0.3879706676
2495 node_type_id=='569469018' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.065 0.3879706676
2496 node_type_id=='569477234' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.047 0.3879706676
2497 node_type_id=='605141937' "pop_name=='('5', 'ET')'" weight_function_recurrent 2.42 e5et_to_e5np.json 0.607619889 static_synapse 0.054 0.3879706676
2498 node_type_id=='314822529' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.34 e5np_to_e5it.json 0.7224368031 static_synapse 0.061 0.2920810931
2499 node_type_id=='468120757' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.34 e5np_to_e5it.json 0.7224368031 static_synapse 0.051 0.2920810931
2500 node_type_id=='480169178' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.34 e5np_to_e5it.json 0.7224368031 static_synapse 0.061 0.2920810931
2501 node_type_id=='486110216' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.34 e5np_to_e5it.json 0.7224368031 static_synapse 0.066 0.2920810931
2502 node_type_id=='485574832' "pop_name=='('5', 'NP')'" weight_function_recurrent 1.97 e5np_to_e5et.json 0.659212614 static_synapse 0.051 0.3532047146
2503 node_type_id=='485838981' "pop_name=='('5', 'NP')'" weight_function_recurrent 1.97 e5np_to_e5et.json 0.659212614 static_synapse 0.062 0.3532047146
2504 node_type_id=='486111903' "pop_name=='('5', 'NP')'" weight_function_recurrent 1.97 e5np_to_e5et.json 0.659212614 static_synapse 0.062 0.3532047146
2505 node_type_id=='488679042' "pop_name=='('5', 'NP')'" weight_function_recurrent 1.97 e5np_to_e5et.json 0.659212614 static_synapse 0.051 0.3532047146
2506 node_type_id=='488680917' "pop_name=='('5', 'NP')'" weight_function_recurrent 1.97 e5np_to_e5et.json 0.659212614 static_synapse 0.06 0.3532047146
2507 node_type_id=='488683425' "pop_name=='('5', 'NP')'" weight_function_recurrent 1.97 e5np_to_e5et.json 0.659212614 static_synapse 0.05 0.3532047146
2508 node_type_id=='322762730' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.92 e5np_to_e5np.json 0.6777157018 static_synapse 0.059 0.3746460293
2509 node_type_id=='487445455' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.92 e5np_to_e5np.json 0.6777157018 static_synapse 0.055 0.3746460293
2510 node_type_id=='487664070' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.92 e5np_to_e5np.json 0.6777157018 static_synapse 0.069 0.3746460293
2511 node_type_id=='488419491' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.92 e5np_to_e5np.json 0.6777157018 static_synapse 0.047 0.3746460293
2512 node_type_id=='488467273' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.92 e5np_to_e5np.json 0.6777157018 static_synapse 0.069 0.3746460293
2513 node_type_id=='490263438' "pop_name=='('5', 'NP')'" weight_function_recurrent 2.92 e5np_to_e5np.json 0.6777157018 static_synapse 0.051 0.3746460293
