edge_type_id target_query source_query dynamics_params PSP_lognorm_scale model_template weight_function PSP_lognorm_shape delay PSP_correction
1262 node_type_id=='581404810' "pop_name=='('6', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.16
1263 node_type_id=='471087830' "pop_name=='('6', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.096
1264 node_type_id=='478058328' "pop_name=='('6', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.104
1265 node_type_id=='571396942' "pop_name=='('6', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.089
1266 node_type_id=='581404810' "pop_name=='('6', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.133
1267 node_type_id=='473564515' "pop_name=='('6', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.119
1268 node_type_id=='475512108' "pop_name=='('6', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.098
1269 node_type_id=='476104386' "pop_name=='('6', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.1
1270 node_type_id=='502382506' "pop_name=='('6', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.113
1271 node_type_id=='534141324' "pop_name=='('6', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.067
1272 node_type_id=='547325858' "pop_name=='('6', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.078
1273 node_type_id=='473564515' "pop_name=='('6', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.096
1274 node_type_id=='475512108' "pop_name=='('6', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.077
1275 node_type_id=='476104386' "pop_name=='('6', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.08
1276 node_type_id=='502382506' "pop_name=='('6', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.094
1277 node_type_id=='534141324' "pop_name=='('6', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.055
1278 node_type_id=='547325858' "pop_name=='('6', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.066
1279 node_type_id=='473564515' "pop_name=='('6', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.065
1280 node_type_id=='475512108' "pop_name=='('6', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.054
1281 node_type_id=='476104386' "pop_name=='('6', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.055
1282 node_type_id=='502382506' "pop_name=='('6', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.062
1283 node_type_id=='534141324' "pop_name=='('6', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.036
1284 node_type_id=='547325858' "pop_name=='('6', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.043
1285 node_type_id=='471087830' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.043
1286 node_type_id=='478058328' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.046
1287 node_type_id=='571396942' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.039
1288 node_type_id=='581404810' "pop_name=='('2/3', 'Cux2')'" e23_to_pv.json 0.5429611551 static_synapse weight_function_recurrent 0.4776810177 1.17 0.057
1289 node_type_id=='473564515' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.06
1290 node_type_id=='475512108' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.05
1291 node_type_id=='476104386' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.051
1292 node_type_id=='502382506' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.057
1293 node_type_id=='534141324' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.033
1294 node_type_id=='547325858' "pop_name=='('2/3', 'Cux2')'" e23_to_sst.json 1.1145619243 static_synapse weight_function_recurrent 0.9444024704 1.47 0.039
1295 node_type_id=='592816620' "pop_name=='('2/3', 'Cux2')'" e23_to_vip.json 1.6786350342 static_synapse weight_function_recurrent 0.5243916348 1.6 0.075
1296 node_type_id=='471087830' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.053
1297 node_type_id=='478058328' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.058
1298 node_type_id=='571396942' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.049
1299 node_type_id=='581404810' "pop_name=='('2/3', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.073
1300 node_type_id=='473564515' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.119
1301 node_type_id=='475512108' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.098
1302 node_type_id=='476104386' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.1
1303 node_type_id=='502382506' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.113
1304 node_type_id=='534141324' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.067
1305 node_type_id=='547325858' "pop_name=='('2/3', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.078
1306 node_type_id=='592816620' "pop_name=='('2/3', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.066
1307 node_type_id=='471087830' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.096
1308 node_type_id=='478058328' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.104
1309 node_type_id=='571396942' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.089
1310 node_type_id=='581404810' "pop_name=='('2/3', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.133
1311 node_type_id=='473564515' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.065
1312 node_type_id=='475512108' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.054
1313 node_type_id=='476104386' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.055
1314 node_type_id=='502382506' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.062
1315 node_type_id=='534141324' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.036
1316 node_type_id=='547325858' "pop_name=='('2/3', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.043
1317 node_type_id=='592816620' "pop_name=='('2/3', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.099
1318 node_type_id=='471087830' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.115
1319 node_type_id=='478058328' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.125
1320 node_type_id=='571396942' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.108
1321 node_type_id=='581404810' "pop_name=='('2/3', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.16
1322 node_type_id=='473564515' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.096
1323 node_type_id=='475512108' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.077
1324 node_type_id=='476104386' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.08
1325 node_type_id=='502382506' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.094
1326 node_type_id=='534141324' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.055
1327 node_type_id=='547325858' "pop_name=='('2/3', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.066
1328 node_type_id=='592816620' "pop_name=='('2/3', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.14
1329 node_type_id=='471087830' "pop_name=='('4', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.053
1330 node_type_id=='478058328' "pop_name=='('4', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.058
1331 node_type_id=='571396942' "pop_name=='('4', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.049
1332 node_type_id=='581404810' "pop_name=='('4', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.073
1333 node_type_id=='547325858' "pop_name=='('4', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.078
1334 node_type_id=='592816620' "pop_name=='('4', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.066
1335 node_type_id=='471087830' "pop_name=='('4', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.115
1336 node_type_id=='478058328' "pop_name=='('4', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.125
1337 node_type_id=='571396942' "pop_name=='('4', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.108
1338 node_type_id=='581404810' "pop_name=='('4', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.16
1339 node_type_id=='547325858' "pop_name=='('4', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.066
1340 node_type_id=='592816620' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.14
1341 node_type_id=='581404810' "pop_name=='('4', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.133
1342 node_type_id=='547325858' "pop_name=='('4', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.043
1343 node_type_id=='592816620' "pop_name=='('4', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.099
1344 node_type_id=='471087830' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.045
1345 node_type_id=='478058328' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.048
1346 node_type_id=='571396942' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.041
1347 node_type_id=='581404810' "pop_name=='('5', 'ET')'" e5et_to_pv.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.31 0.06
1348 node_type_id=='473564515' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.058
1349 node_type_id=='475512108' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.049
1350 node_type_id=='476104386' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.05
1351 node_type_id=='502382506' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.055
1352 node_type_id=='534141324' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.032
1353 node_type_id=='547325858' "pop_name=='('5', 'ET')'" e5et_to_sst.json 0.3761236349 static_synapse weight_function_recurrent 0.6381992332 1.33 0.038
1354 node_type_id=='565880475' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.094
1355 node_type_id=='582917630' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.059
1356 node_type_id=='585080288' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.081
1357 node_type_id=='592816620' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.08
1358 node_type_id=='471087830' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.045
1359 node_type_id=='478058328' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.049
1360 node_type_id=='571396942' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.041
1361 node_type_id=='581404810' "pop_name=='('5', 'IT')'" e5it_to_pv.json 0.7212604701 static_synapse weight_function_recurrent 0.6013626104 1.24 0.061
1362 node_type_id=='473564515' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.058
1363 node_type_id=='475512108' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.049
1364 node_type_id=='476104386' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.05
1365 node_type_id=='502382506' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.054
1366 node_type_id=='534141324' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.032
1367 node_type_id=='547325858' "pop_name=='('5', 'IT')'" e5it_to_sst.json 0.7453268973 static_synapse weight_function_recurrent 0.6487639183 1.43 0.037
1368 node_type_id=='565880475' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.094
1369 node_type_id=='582917630' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.059
1370 node_type_id=='585080288' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.081
1371 node_type_id=='592816620' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.08
1372 node_type_id=='471087830' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.053
1373 node_type_id=='478058328' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.058
1374 node_type_id=='571396942' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.049
1375 node_type_id=='581404810' "pop_name=='('5', 'Pvalb')'" pv_to_pv.json 0.5199354476 static_synapse weight_function_recurrent 0.6828453321 1.01 -0.073
1376 node_type_id=='473564515' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.119
1377 node_type_id=='475512108' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.098
1378 node_type_id=='476104386' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.1
1379 node_type_id=='502382506' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.113
1380 node_type_id=='534141324' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.067
1381 node_type_id=='547325858' "pop_name=='('5', 'Pvalb')'" pv_to_sst.json 0.5805745709 static_synapse weight_function_recurrent 0.5667170502 1.06 -0.078
1382 node_type_id=='565880475' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.077
1383 node_type_id=='582917630' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.049
1384 node_type_id=='585080288' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.069
1385 node_type_id=='592816620' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.066
1386 node_type_id=='471087830' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.115
1387 node_type_id=='478058328' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.125
1388 node_type_id=='571396942' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.108
1389 node_type_id=='581404810' "pop_name=='('5', 'Vip')'" vip_to_pv.json 0.3213333255 static_synapse weight_function_recurrent 0.4906300038 1.44 -0.16
1390 node_type_id=='473564515' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.096
1391 node_type_id=='475512108' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.077
1392 node_type_id=='476104386' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.08
1393 node_type_id=='502382506' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.094
1394 node_type_id=='534141324' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.055
1395 node_type_id=='547325858' "pop_name=='('5', 'Vip')'" vip_to_sst.json 0.4947485729 static_synapse weight_function_recurrent 0.5104236043 1.43 -0.066
1396 node_type_id=='565880475' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.162
1397 node_type_id=='582917630' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.105
1398 node_type_id=='585080288' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.147
1399 node_type_id=='592816620' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.14
1400 node_type_id=='471087830' "pop_name=='('5', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.096
1401 node_type_id=='478058328' "pop_name=='('5', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.104
1402 node_type_id=='571396942' "pop_name=='('5', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.089
1403 node_type_id=='581404810' "pop_name=='('5', 'Sst')'" sst_to_pv.json 0.4028248323 static_synapse weight_function_recurrent 0.6280035736 1.2 -0.133
1404 node_type_id=='473564515' "pop_name=='('5', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.065
1405 node_type_id=='475512108' "pop_name=='('5', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.054
1406 node_type_id=='476104386' "pop_name=='('5', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.055
1407 node_type_id=='502382506' "pop_name=='('5', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.062
1408 node_type_id=='534141324' "pop_name=='('5', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.036
1409 node_type_id=='547325858' "pop_name=='('5', 'Sst')'" sst_to_sst.json 0.4420259472 static_synapse weight_function_recurrent 0.4889524934 1.41 -0.043
1410 node_type_id=='565880475' "pop_name=='('5', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.114
1411 node_type_id=='582917630' "pop_name=='('5', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.074
1412 node_type_id=='585080288' "pop_name=='('5', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.104
1413 node_type_id=='592816620' "pop_name=='('5', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.099
1414 node_type_id=='475585413' "pop_name=='('1', 'Htr3a')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.169
1415 node_type_id=='482649712' "pop_name=='('1', 'Htr3a')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.155
1416 node_type_id=='482654108' "pop_name=='('1', 'Htr3a')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.096
1417 node_type_id=='482654108' "pop_name=='('4', 'Scnn1a')'" e4_to_vip.json 1.3675847718 static_synapse weight_function_recurrent 0.6435686435 1.46 0.058
1418 node_type_id=='482654108' "pop_name=='('4', 'Rorb')'" e4_to_vip.json 1.3675847718 static_synapse weight_function_recurrent 0.6435686435 1.46 0.058
1419 node_type_id=='482654108' "pop_name=='('4', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.096
1420 node_type_id=='482654108' "pop_name=='('4', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.047
1421 node_type_id=='475585413' "pop_name=='('4', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.12
1422 node_type_id=='482649712' "pop_name=='('4', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.109
1423 node_type_id=='482654108' "pop_name=='('4', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.069
1424 node_type_id=='475585413' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.1
1425 node_type_id=='482649712' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.091
1426 node_type_id=='482654108' "pop_name=='('5', 'IT')'" e5it_to_vip.json 0.7249396248 static_synapse weight_function_recurrent 0.6339888991 1.76 0.058
1427 node_type_id=='475585413' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.1
1428 node_type_id=='482649712' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.091
1429 node_type_id=='482654108' "pop_name=='('5', 'ET')'" e5et_to_vip.json 0.580444214 static_synapse weight_function_recurrent 0.7174209832 1.61 0.058
1430 node_type_id=='482654108' "pop_name=='('5', 'Vip')'" vip_to_vip.json 0.3903439951 static_synapse weight_function_recurrent 0.6783943635 1.37 -0.096
1431 node_type_id=='482654108' "pop_name=='('5', 'Pvalb')'" pv_to_vip.json 0.4623438127 static_synapse weight_function_recurrent 0.4646536968 0.92 -0.047
1432 node_type_id=='475585413' "pop_name=='('5', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.12
1433 node_type_id=='482649712' "pop_name=='('5', 'Sst')'" sst_to_vip.json 0.7338465413 static_synapse weight_function_recurrent 0.6515086867 1.29 -0.109
