edge_type_id target_query source_query PSP_lognorm_shape PSP_lognorm_scale PSP_correction model_template weight_function delay dynamics_params
786 node_type_id=='531121585' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.062 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
787 node_type_id=='535728342' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.091 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
788 node_type_id=='560690291' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.058 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
789 node_type_id=='561934585' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.037 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
790 node_type_id=='562540395' "pop_name=='('23', 'Pvalb')'" 0.4646536968 0.4623438127 -0.057 static_synapse weight_function_recurrent 0.92 pv_to_vip.json
791 node_type_id=='478793814' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.037 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
792 node_type_id=='478958894' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.036 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
793 node_type_id=='481127173' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.043 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
794 node_type_id=='481127348' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.055 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
795 node_type_id=='487405644' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.065 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
796 node_type_id=='487667205' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.044 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
797 node_type_id=='491038812' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.034 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
798 node_type_id=='569997187' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.053 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
799 node_type_id=='571314481' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.055 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
800 node_type_id=='572375809' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.043 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
801 node_type_id=='579414994' "pop_name=='('23', 'Pvalb')'" 0.6828453321 0.5199354476 -0.035 static_synapse weight_function_recurrent 1.01 pv_to_pv.json
802 node_type_id=='476099282' "pop_name=='('23', 'Pvalb')'" 0.5667170502 0.5805745709 -0.171 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
803 node_type_id=='476753465' "pop_name=='('23', 'Pvalb')'" 0.5667170502 0.5805745709 -0.16 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
804 node_type_id=='485061364' "pop_name=='('23', 'Pvalb')'" 0.5667170502 0.5805745709 -0.123 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
805 node_type_id=='501280518' "pop_name=='('23', 'Pvalb')'" 0.5667170502 0.5805745709 -0.123 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
806 node_type_id=='501282204' "pop_name=='('23', 'Pvalb')'" 0.5667170502 0.5805745709 -0.063 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
807 node_type_id=='573622646' "pop_name=='('23', 'Pvalb')'" 0.5667170502 0.5805745709 -0.101 static_synapse weight_function_recurrent 1.06 pv_to_sst.json
808 node_type_id=='322723785' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.098 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
809 node_type_id=='322761772' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
810 node_type_id=='324065524' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.132 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
811 node_type_id=='329550277' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
812 node_type_id=='466378900' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.153 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
813 node_type_id=='467003163' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.093 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
814 node_type_id=='467357834' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.088 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
815 node_type_id=='469763389' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.109 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
816 node_type_id=='473020156' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.131 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
817 node_type_id=='476562817' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
818 node_type_id=='478586425' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.107 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
819 node_type_id=='479179020' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.094 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
820 node_type_id=='484679812' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.129 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
821 node_type_id=='484770879' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.095 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
822 node_type_id=='485836906' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.08 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
823 node_type_id=='486472847' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.13 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
824 node_type_id=='486500736' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.068 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
825 node_type_id=='490626718' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.107 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
826 node_type_id=='490626827' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.104 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
827 node_type_id=='500859045' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.1 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
828 node_type_id=='500894271' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.102 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
829 node_type_id=='320207387' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.085 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
830 node_type_id=='323838579' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.098 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
831 node_type_id=='476266853' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.095 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
832 node_type_id=='500964358' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.094 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
833 node_type_id=='517647182' "pop_name=='('23', 'Sst')'" 0.4453260389 0.3941148624 -0.096 static_synapse weight_function_recurrent 1.03 sst_to_e4.json
834 node_type_id=='501570114' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.113 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
835 node_type_id=='531121585' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.093 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
836 node_type_id=='535728342' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.138 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
837 node_type_id=='560690291' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.087 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
838 node_type_id=='561934585' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.056 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
839 node_type_id=='562540395' "pop_name=='('23', 'Sst')'" 0.6515086867 0.7338465413 -0.086 static_synapse weight_function_recurrent 1.29 sst_to_vip.json
840 node_type_id=='478793814' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.068 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
841 node_type_id=='478958894' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.064 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
842 node_type_id=='481127173' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.076 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
843 node_type_id=='481127348' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.1 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
844 node_type_id=='487405644' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.116 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
845 node_type_id=='487667205' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.08 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
846 node_type_id=='491038812' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.06 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
847 node_type_id=='569997187' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.098 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
848 node_type_id=='571314481' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.099 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
849 node_type_id=='572375809' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.077 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
850 node_type_id=='579414994' "pop_name=='('23', 'Sst')'" 0.6280035736 0.4028248323 -0.064 static_synapse weight_function_recurrent 1.2 sst_to_pv.json
851 node_type_id=='476099282' "pop_name=='('23', 'Sst')'" 0.4889524934 0.4420259472 -0.093 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
852 node_type_id=='476753465' "pop_name=='('23', 'Sst')'" 0.4889524934 0.4420259472 -0.088 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
853 node_type_id=='485061364' "pop_name=='('23', 'Sst')'" 0.4889524934 0.4420259472 -0.067 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
854 node_type_id=='501280518' "pop_name=='('23', 'Sst')'" 0.4889524934 0.4420259472 -0.067 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
855 node_type_id=='501282204' "pop_name=='('23', 'Sst')'" 0.4889524934 0.4420259472 -0.034 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
856 node_type_id=='573622646' "pop_name=='('23', 'Sst')'" 0.4889524934 0.4420259472 -0.055 static_synapse weight_function_recurrent 1.41 sst_to_sst.json
